Thu Sep 10 05:18:16 +0000 2015,0.375
Thu Sep 10 05:18:17 +0000 2015,0
Thu Sep 10 05:18:21 +0000 2015,-0.4375
Thu Sep 10 05:18:25 +0000 2015,0
Thu Sep 10 05:18:26 +0000 2015,-0.375
Thu Sep 10 05:18:28 +0000 2015,0
Thu Sep 10 05:18:28 +0000 2015,0
Thu Sep 10 05:18:29 +0000 2015,0.0625
Thu Sep 10 05:18:29 +0000 2015,-0.0625
Thu Sep 10 05:18:31 +0000 2015,0.0515
Thu Sep 10 05:18:33 +0000 2015,-0.25
Thu Sep 10 05:18:33 +0000 2015,0.25
Thu Sep 10 05:18:33 +0000 2015,-0.15
Thu Sep 10 05:18:34 +0000 2015,0
Thu Sep 10 05:18:35 +0000 2015,-0.375
Thu Sep 10 05:18:36 +0000 2015,-0.375
Thu Sep 10 05:18:36 +0000 2015,0.125
Thu Sep 10 05:18:36 +0000 2015,0
Thu Sep 10 05:18:37 +0000 2015,0
Thu Sep 10 05:18:37 +0000 2015,0
Thu Sep 10 05:18:38 +0000 2015,0.25
Thu Sep 10 05:18:46 +0000 2015,0
Thu Sep 10 05:18:46 +0000 2015,0
Thu Sep 10 05:18:46 +0000 2015,0
Thu Sep 10 05:18:46 +0000 2015,-0.375
Thu Sep 10 05:18:46 +0000 2015,0
Thu Sep 10 05:18:46 +0000 2015,-0.375
Thu Sep 10 05:18:47 +0000 2015,0
Thu Sep 10 05:18:47 +0000 2015,0
Thu Sep 10 05:18:47 +0000 2015,0
Thu Sep 10 05:18:56 +0000 2015,0.25
Thu Sep 10 05:18:59 +0000 2015,0.25
Thu Sep 10 05:19:02 +0000 2015,0.333333333333
Thu Sep 10 05:19:02 +0000 2015,0.25
Thu Sep 10 05:19:06 +0000 2015,-0.375
